date,raw,rolling7,rolling30,publication
2003-12-14,1.0,0.03571428571428571,-0.2527777777777777,True
2003-12-15,0.0,0.03571428571428571,-0.23055555555555554,True
2003-12-16,0.0,0.14285714285714285,-0.20833333333333334,True
2003-12-17,,0.14285714285714285,-0.20833333333333334,False
2003-12-18,0.0,0.14285714285714285,-0.225,True
2003-12-19,0.0,0.14285714285714285,-0.24166666666666667,True
2003-12-20,,0.14285714285714285,-0.275,False
2003-12-21,,0.0,-0.24166666666666667,False
2003-12-22,2.0,0.2857142857142857,-0.14166666666666666,True
2003-12-23,,0.5714285714285714,-0.041666666666666664,False
2003-12-24,,0.8571428571428571,0.008333333333333333,False
2003-12-25,,1.1428571428571428,0.075,False
2003-12-26,0.0,1.1428571428571428,0.075,True
2003-12-27,0.0,1.1428571428571428,0.075,True
2003-12-28,,1.1428571428571428,0.075,False
2003-12-29,,0.8571428571428571,0.075,False
2003-12-30,0.0,0.5714285714285714,0.075,True
2003-12-31,,0.2857142857142857,0.14166666666666666,False
2004-01-01,-2.0,-0.2857142857142857,0.14166666666666666,True
2004-01-02,,-0.5714285714285714,0.14166666666666666,False
2004-01-03,,-0.8571428571428571,0.075,False
2004-01-04,,-1.1428571428571428,0.008333333333333333,False
2004-01-05,,-1.4285714285714286,-0.058333333333333334,False
2004-01-06,,-1.7142857142857142,-0.125,False
2004-01-07,0.0,-1.7142857142857142,-0.125,True
2004-01-08,,-1.4285714285714286,-0.1,False
2004-01-09,0.0,-1.1428571428571428,-0.1,True
2004-01-10,,-0.8571428571428571,-0.1,False
2004-01-11,,-0.5714285714285714,-0.1,False
2004-01-12,,-0.2857142857142857,-0.1,False
2004-01-13,,0.0,-0.13333333333333333,False
2004-01-14,0.0,0.0,-0.13333333333333333,True
2004-01-15,,0.0,-0.13333333333333333,False
2004-01-16,,0.0,-0.13333333333333333,False
2004-01-17,0.0,0.0,-0.13333333333333333,True
2004-01-18,,0.0,-0.13333333333333333,False
2004-01-19,,0.0,-0.13333333333333333,False
2004-01-20,,0.0,-0.13333333333333333,False
2004-01-21,,0.0,-0.2,False
2004-01-22,,0.0,-0.26666666666666666,False
2004-01-23,,0.0,-0.3333333333333333,False
2004-01-24,,0.0,-0.4,False
2004-01-25,,0.0,-0.4,False
2004-01-26,,0.0,-0.4,False
2004-01-27,0.0,0.0,-0.4,True
2004-01-28,0.0,0.0,-0.4,True
2004-01-29,0.0,0.0,-0.4,True
2004-01-30,,0.0,-0.4,False
2004-01-31,,0.0,-0.3333333333333333,False
2004-02-01,,0.0,-0.26666666666666666,False
2004-02-02,,0.0,-0.2,False
2004-02-03,1.0,0.14285714285714285,-0.1,True
2004-02-04,,0.2857142857142857,0.0,False
2004-02-05,,0.42857142857142855,0.1,False
2004-02-06,,0.5714285714285714,0.13333333333333333,False
2004-02-07,,0.7142857142857143,0.16666666666666666,False
2004-02-08,,0.8571428571428571,0.2,False
2004-02-09,0.0,0.8571428571428571,0.2,True
2004-02-10,-0.5,0.6428571428571429,0.18333333333333332,True
2004-02-11,,0.42857142857142855,0.16666666666666666,False
2004-02-12,,0.21428571428571427,0.15,False
2004-02-13,,0.0,0.13333333333333333,False
2004-02-14,,-0.21428571428571427,0.11666666666666667,False
2004-02-15,2.0,-0.07142857142857142,0.18333333333333332,True
2004-02-16,0.0,-0.07142857142857142,0.18333333333333332,True
2004-02-17,,0.0,0.18333333333333332,False
2004-02-18,-0.5,0.0,0.16666666666666666,True
2004-02-19,,0.0,0.15,False
2004-02-20,,0.0,0.13333333333333333,False
2004-02-21,0.0,0.07142857142857142,0.13333333333333333,True
2004-02-22,,-0.21428571428571427,0.13333333333333333,False
2004-02-23,0.0,-0.21428571428571427,0.13333333333333333,True
2004-02-24,,-0.21428571428571427,0.13333333333333333,False
2004-02-25,0.0,-0.14285714285714285,0.13333333333333333,True
2004-02-26,,-0.07142857142857142,0.13333333333333333,False
2004-02-27,1.0,0.14285714285714285,0.16666666666666666,True
2004-02-28,1.0,0.2857142857142857,0.2,True
2004-02-29,,0.42857142857142855,0.23333333333333334,False
2004-03-01,,0.5714285714285714,0.26666666666666666,False
2004-03-02,,0.7142857142857143,0.3,False
2004-03-03,0.6666666666666666,0.8095238095238095,0.3222222222222222,True
2004-03-04,0.0,0.8095238095238095,0.28888888888888886,True
2004-03-05,-1.0,0.5238095238095238,0.22222222222222224,True
2004-03-06,0.0,0.38095238095238093,0.1888888888888889,True
2004-03-07,1.0,0.38095238095238093,0.1888888888888889,True
2004-03-08,0.5,0.3095238095238095,0.17222222222222222,True
2004-03-09,0.0,0.16666666666666666,0.1388888888888889,True
2004-03-10,0.0,0.07142857142857141,0.1388888888888889,True
2004-03-11,0.0,0.07142857142857141,0.15555555555555556,True
2004-03-12,0.75,0.32142857142857145,0.19722222222222224,True
2004-03-13,1.0,0.4642857142857143,0.24722222222222223,True
2004-03-14,,0.4642857142857143,0.2972222222222222,False
2004-03-15,,0.5357142857142857,0.3472222222222222,False
2004-03-16,0.0,0.5357142857142857,0.28055555555555556,True
2004-03-17,,0.5357142857142857,0.28055555555555556,False
2004-03-18,0.0,0.5357142857142857,0.28055555555555556,True
2004-03-19,-0.16666666666666666,0.40476190476190477,0.2916666666666667,True
2004-03-20,0.0,0.2619047619047619,0.30833333333333335,True
2004-03-21,,0.11904761904761905,0.325,False
2004-03-22,0.0,-0.023809523809523808,0.325,True
2004-03-23,-0.6666666666666666,-0.11904761904761904,0.3027777777777778,True
2004-03-24,,-0.21428571428571427,0.28055555555555556,False
2004-03-25,,-0.3095238095238095,0.25833333333333336,False
2004-03-26,0.0,-0.2857142857142857,0.25833333333333336,True
2004-03-27,,-0.2857142857142857,0.25833333333333336,False
2004-03-28,,-0.2857142857142857,0.225,False
2004-03-29,-0.5,-0.35714285714285715,0.175,True
2004-03-30,,-0.3333333333333333,0.125,False
2004-03-31,0.0,-0.2380952380952381,0.09166666666666666,True
2004-04-01,0.0,-0.14285714285714285,0.058333333333333334,True
2004-04-02,,-0.14285714285714285,0.036111111111111115,False
2004-04-03,,-0.14285714285714285,0.036111111111111115,False
2004-04-04,,-0.14285714285714285,0.06944444444444445,False
2004-04-05,,-0.07142857142857142,0.06944444444444445,False
2004-04-06,2.0,0.2857142857142857,0.10277777777777779,True
2004-04-07,0.0,0.2857142857142857,0.08611111111111111,True
2004-04-08,0.0,0.2857142857142857,0.08611111111111111,True
2004-04-09,0.2,0.31428571428571433,0.09277777777777779,True
2004-04-10,,0.34285714285714286,0.09944444444444445,False
2004-04-11,,0.37142857142857144,0.08111111111111112,False
2004-04-12,,0.39999999999999997,0.05444444444444445,False
2004-04-13,-0.25,0.07857142857142858,0.012777777777777784,True
2004-04-14,0.3333333333333333,0.1261904761904762,-0.00944444444444444,True
2004-04-15,,0.17380952380952383,0.0016666666666666718,False
2004-04-16,0.0,0.14523809523809522,0.0016666666666666718,True
2004-04-17,,0.11666666666666667,0.0016666666666666718,False
2004-04-18,,0.0880952380952381,0.007222222222222227,False
2004-04-19,-0.25,0.023809523809523805,-0.0011111111111111063,True
2004-04-20,,0.023809523809523805,-0.009444444444444441,False
2004-04-21,0.0,-0.02380952380952381,-0.009444444444444441,True
2004-04-22,1.0,0.07142857142857142,0.04611111111111111,True
2004-04-23,0.0,0.07142857142857142,0.06833333333333333,True
2004-04-24,,0.07142857142857142,0.09055555555555556,False
2004-04-25,,0.07142857142857142,0.09055555555555556,False
2004-04-26,0.0,0.10714285714285714,0.09055555555555556,True
2004-04-27,0.0,0.14285714285714285,0.09055555555555556,True
2004-04-28,-0.5,0.07142857142857142,0.09055555555555556,True
2004-04-29,0.0,-0.07142857142857142,0.10722222222222223,True
2004-04-30,,-0.07142857142857142,0.10722222222222223,False
2004-05-01,,-0.07142857142857142,0.10722222222222223,False
2004-05-02,,-0.07142857142857142,0.10722222222222223,False
2004-05-03,0.0,-0.07142857142857142,0.10722222222222223,True
2004-05-04,,-0.07142857142857142,0.10722222222222223,False
2004-05-05,,0.0,0.10722222222222223,False
2004-05-06,0.0,0.0,0.04055555555555556,True
2004-05-07,0.0,0.0,0.04055555555555556,True
2004-05-08,0.0,0.0,0.04055555555555556,True
2004-05-09,,0.0,0.0338888888888889,False
2004-05-10,-0.6666666666666666,-0.09523809523809523,0.005000000000000008,True
2004-05-11,0.0,-0.09523809523809523,-0.001666666666666659,True
2004-05-12,0.0,-0.09523809523809523,-0.008333333333333326,True
2004-05-13,0.0,-0.09523809523809523,7.401486830834377e-18,True
2004-05-14,0.5,-0.023809523809523805,0.005555555555555564,True
2004-05-15,0.0,-0.023809523809523805,-0.005555555555555547,True
2004-05-16,,-0.023809523809523805,-0.005555555555555547,False
2004-05-17,0.0,0.07142857142857142,-0.005555555555555547,True
2004-05-18,,0.07142857142857142,-0.005555555555555547,False
2004-05-19,0.0,0.07142857142857142,0.0027777777777777866,True
2004-05-20,0.0,0.07142857142857142,0.01111111111111112,True
2004-05-21,0.0,0.0,0.01111111111111112,True
2004-05-22,1.0,0.14285714285714285,0.01111111111111112,True
2004-05-23,,0.2857142857142857,0.044444444444444446,False
2004-05-24,0.0,0.2857142857142857,0.044444444444444446,True
2004-05-25,,0.2857142857142857,0.044444444444444446,False
2004-05-26,,0.2857142857142857,0.044444444444444446,False
2004-05-27,0.0,0.2857142857142857,0.044444444444444446,True
2004-05-28,0.3333333333333333,0.33333333333333337,0.07222222222222223,True
2004-05-29,1.0,0.3333333333333333,0.10555555555555557,True
2004-05-30,,0.3333333333333333,0.1388888888888889,False
2004-05-31,0.0,0.3333333333333333,0.1388888888888889,True
2004-06-01,,0.3333333333333333,0.1388888888888889,False
2004-06-02,0.0,0.3333333333333333,0.1388888888888889,True
2004-06-03,0.0,0.3333333333333333,0.1388888888888889,True
2004-06-04,0.0,0.2857142857142857,0.1388888888888889,True
2004-06-05,,0.14285714285714285,0.1388888888888889,False
2004-06-06,0.0,0.0,0.1388888888888889,True
2004-06-07,0.0,0.0,0.1388888888888889,True
2004-06-08,0.0,0.0,0.1388888888888889,True
2004-06-09,1.0,0.14285714285714285,0.19444444444444448,True
2004-06-10,0.0,0.14285714285714285,0.19444444444444448,True
2004-06-11,0.0,0.14285714285714285,0.19444444444444448,True
2004-06-12,0.0,0.14285714285714285,0.19444444444444448,True
2004-06-13,,0.14285714285714285,0.17777777777777778,False
2004-06-14,,0.14285714285714285,0.17777777777777778,False
2004-06-15,0.0,0.14285714285714285,0.17777777777777778,True
2004-06-16,0.0,0.0,0.17777777777777778,True
2004-06-17,0.0,0.0,0.17777777777777778,True
2004-06-18,,0.0,0.17777777777777778,False
2004-06-19,1.0,0.14285714285714285,0.21111111111111114,True
2004-06-20,,0.2857142857142857,0.24444444444444446,False
2004-06-21,1.0,0.42857142857142855,0.24444444444444446,True
2004-06-22,,0.5714285714285714,0.24444444444444446,False
2004-06-23,-1.0,0.42857142857142855,0.21111111111111114,True
2004-06-24,,0.2857142857142857,0.17777777777777778,False
2004-06-25,0.0,0.2857142857142857,0.17777777777777778,True
2004-06-26,,0.14285714285714285,0.17777777777777778,False
2004-06-27,,0.0,0.16666666666666666,False
2004-06-28,0.0,-0.14285714285714285,0.13333333333333333,True
2004-06-29,-1.0,-0.42857142857142855,0.06666666666666667,True
2004-06-30,,-0.42857142857142855,0.03333333333333333,False
2004-07-01,0.0,-0.2857142857142857,0.03333333333333334,True
2004-07-02,,-0.2857142857142857,0.03333333333333334,False
2004-07-03,,-0.2857142857142857,0.03333333333333334,False
2004-07-04,,-0.2857142857142857,0.03333333333333334,False
2004-07-05,-1.0,-0.42857142857142855,7.401486830834377e-18,True
2004-07-06,,-0.42857142857142855,-0.033333333333333326,False
2004-07-07,0.0,-0.2857142857142857,-0.033333333333333326,True
2004-07-08,0.5,-0.21428571428571427,-0.01666666666666666,True
2004-07-09,,-0.14285714285714285,-0.033333333333333326,False
2004-07-10,,-0.07142857142857142,-0.01666666666666666,False
2004-07-11,,0.0,7.401486830834377e-18,False
2004-07-12,,0.21428571428571427,0.016666666666666673,False
2004-07-13,0.0,0.35714285714285715,0.016666666666666673,True
2004-07-14,0.0,0.35714285714285715,0.016666666666666673,True
2004-07-15,1.0,0.42857142857142855,0.05000000000000001,True
2004-07-16,,0.5,0.08333333333333333,False
2004-07-17,0.0,0.42857142857142855,0.08333333333333333,True
2004-07-18,,0.35714285714285715,0.08333333333333333,False
2004-07-19,0.0,0.2857142857142857,0.05000000000000001,True
2004-07-20,,0.2857142857142857,0.016666666666666673,False
2004-07-21,,0.2857142857142857,-0.01666666666666666,False
2004-07-22,,0.14285714285714285,-0.049999999999999996,False
2004-07-23,0.0,0.0,-0.01666666666666666,True
2004-07-24,,0.0,0.016666666666666673,False
2004-07-25,,0.0,0.016666666666666673,False
2004-07-26,,0.0,0.016666666666666673,False
2004-07-27,0.0,0.0,0.016666666666666673,True
2004-07-28,0.0,0.0,0.016666666666666673,True
2004-07-29,0.0,0.0,0.05000000000000001,True
2004-07-30,,0.0,0.08333333333333333,False
2004-07-31,,0.0,0.08333333333333333,False
2004-08-01,0.0,0.0,0.08333333333333333,True
2004-08-02,,0.0,0.08333333333333333,False
2004-08-03,0.0,0.0,0.08333333333333333,True
2004-08-04,,0.0,0.11666666666666667,False
2004-08-05,0.0,0.0,0.15,True
2004-08-06,,0.0,0.15,False
2004-08-07,,0.0,0.13333333333333333,False
2004-08-08,,0.0,0.11666666666666667,False
2004-08-09,0.0,0.0,0.1,True
2004-08-10,,0.0,0.08333333333333333,False
2004-08-11,0.0,0.0,0.06666666666666667,True
2004-08-12,0.0,0.0,0.06666666666666667,True
2004-08-13,,0.0,0.06666666666666667,False
2004-08-14,,0.0,0.03333333333333334,False
2004-08-15,,0.0,0.0,False
2004-08-16,0.0,0.0,0.0,True
2004-08-17,,0.0,0.0,False
2004-08-18,0.0,0.0,0.0,True
2004-08-19,,0.0,0.0,False
2004-08-20,,0.0,0.0,False
2004-08-21,,0.0,0.0,False
2004-08-22,,0.0,0.0,False
2004-08-23,0.0,0.0,0.0,True
2004-08-24,,0.0,0.0,False
2004-08-25,,0.0,0.0,False
2004-08-26,,0.0,0.0,False
2004-08-27,0.0,0.0,0.0,True
2004-08-28,,0.0,0.0,False
2004-08-29,0.0,0.0,0.0,True
2004-08-30,,0.0,0.0,False
2004-08-31,,0.0,0.0,False
2004-09-01,,0.0,0.0,False
2004-09-02,-2.0,-0.2857142857142857,-0.06666666666666667,True
2004-09-03,0.0,-0.2857142857142857,-0.06666666666666667,True
2004-09-04,0.0,-0.2857142857142857,-0.06666666666666667,True
2004-09-05,,-0.2857142857142857,-0.06666666666666667,False
2004-09-06,,-0.2857142857142857,-0.06666666666666667,False
2004-09-07,,-0.2857142857142857,-0.06666666666666667,False
2004-09-08,0.0,-0.2857142857142857,-0.06666666666666667,True
2004-09-09,0.0,0.0,-0.06666666666666667,True
2004-09-10,-1.5,-0.21428571428571427,-0.11666666666666667,True
2004-09-11,,-0.42857142857142855,-0.16666666666666666,False
2004-09-12,-2.0,-0.7142857142857143,-0.23333333333333334,True
2004-09-13,-0.75,-0.8214285714285714,-0.25833333333333336,True
2004-09-14,0.0,-0.8214285714285714,-0.25833333333333336,True
2004-09-15,0.0,-0.8214285714285714,-0.25833333333333336,True
2004-09-16,,-0.8214285714285714,-0.25833333333333336,False
2004-09-17,,-0.6071428571428571,-0.25833333333333336,False
2004-09-18,0.0,-0.39285714285714285,-0.25833333333333336,True
2004-09-19,,-0.10714285714285714,-0.25833333333333336,False
2004-09-20,,0.0,-0.25833333333333336,False
2004-09-21,0.0,0.0,-0.25833333333333336,True
2004-09-22,,0.0,-0.25833333333333336,False
2004-09-23,-0.5,-0.07142857142857142,-0.275,True
2004-09-24,-1.0,-0.21428571428571427,-0.30833333333333335,True
2004-09-25,-1.0,-0.35714285714285715,-0.3416666666666667,True
2004-09-26,,-0.5,-0.375,False
2004-09-27,,-0.6428571428571429,-0.4083333333333333,False
2004-09-28,,-0.7857142857142857,-0.44166666666666665,False
2004-09-29,,-0.9285714285714286,-0.475,False
2004-09-30,0.0,-0.8571428571428571,-0.475,True
2004-10-01,0.5,-0.6428571428571429,-0.4583333333333333,True
2004-10-02,0.0,-0.5,-0.39166666666666666,True
2004-10-03,,-0.35714285714285715,-0.39166666666666666,False
2004-10-04,,-0.21428571428571427,-0.39166666666666666,False
2004-10-05,,-0.07142857142857142,-0.39166666666666666,False
2004-10-06,0.0,0.07142857142857142,-0.39166666666666666,True
2004-10-07,0.0,0.07142857142857142,-0.39166666666666666,True
2004-10-08,,0.0,-0.39166666666666666,False
2004-10-09,0.0,0.0,-0.39166666666666666,True
2004-10-10,,0.0,-0.3416666666666667,False
2004-10-11,1.0,0.14285714285714285,-0.25833333333333336,True
2004-10-12,,0.2857142857142857,-0.15833333333333333,False
2004-10-13,,0.42857142857142855,-0.1,False
2004-10-14,0.0,0.42857142857142855,-0.1,True
2004-10-15,,0.42857142857142855,-0.1,False
2004-10-16,0.0,0.42857142857142855,-0.1,True
2004-10-17,,0.42857142857142855,-0.1,False
2004-10-18,,0.2857142857142857,-0.1,False
2004-10-19,,0.14285714285714285,-0.1,False
2004-10-20,0.0,0.0,-0.1,True
2004-10-21,0.0,0.0,-0.1,True
2004-10-22,0.0,0.0,-0.1,True
2004-10-23,,0.0,-0.08333333333333333,False
2004-10-24,,0.0,-0.049999999999999996,False
2004-10-25,0.0,0.0,-0.01666666666666666,True
2004-10-26,0.0,0.0,0.016666666666666673,True
2004-10-27,0.0,0.0,0.05000000000000001,True
2004-10-28,,0.0,0.08333333333333333,False
2004-10-29,,0.0,0.11666666666666667,False
2004-10-30,,0.0,0.11666666666666667,False
2004-10-31,0.0,0.0,0.1,True
2004-11-01,0.0,0.0,0.1,True
2004-11-02,,0.0,0.1,False
2004-11-03,0.0,0.0,0.1,True
2004-11-04,0.0,0.0,0.1,True
2004-11-05,0.0,0.0,0.1,True
2004-11-06,,0.0,0.1,False
2004-11-07,1.0,0.14285714285714285,0.13333333333333333,True
2004-11-08,0.0,0.14285714285714285,0.13333333333333333,True
2004-11-09,0.0,0.14285714285714285,0.13333333333333333,True
2004-11-10,0.0,0.14285714285714285,0.1,True
2004-11-11,0.0,0.14285714285714285,0.06666666666666667,True
2004-11-12,0.0,0.14285714285714285,0.03333333333333334,True
2004-11-13,,0.14285714285714285,0.03333333333333334,False
2004-11-14,,0.0,0.03333333333333334,False
2004-11-15,,0.0,0.03333333333333334,False
2004-11-16,0.0,0.0,0.03333333333333334,True
2004-11-17,,0.0,0.03333333333333334,False
2004-11-18,-0.3333333333333333,-0.047619047619047616,0.022222222222222233,True
2004-11-19,0.0,-0.047619047619047616,0.022222222222222233,True
2004-11-20,0.0,-0.047619047619047616,0.022222222222222233,True
2004-11-21,,-0.047619047619047616,0.022222222222222233,False
2004-11-22,,-0.047619047619047616,0.022222222222222233,False
2004-11-23,,-0.047619047619047616,0.022222222222222233,False
2004-11-24,,-0.047619047619047616,0.022222222222222233,False
2004-11-25,0.0,0.0,0.022222222222222233,True
2004-11-26,,0.0,0.022222222222222233,False
2004-11-27,,0.0,0.022222222222222233,False
2004-11-28,0.0,0.0,0.022222222222222233,True
2004-11-29,0.0,0.0,0.022222222222222233,True
2004-11-30,,0.0,0.022222222222222233,False
2004-12-01,0.0,0.0,0.022222222222222233,True
2004-12-02,0.0,0.0,0.022222222222222233,True
2004-12-03,0.0,0.0,0.022222222222222233,True
2004-12-04,0.0,0.0,0.022222222222222233,True
2004-12-05,0.0,0.0,0.022222222222222233,True
2004-12-06,0.0,0.0,0.022222222222222233,True
2004-12-07,0.0,0.0,-0.011111111111111103,True
2004-12-08,0.0,0.0,-0.011111111111111103,True
2004-12-09,0.0,0.0,-0.011111111111111103,True
2004-12-10,,0.0,-0.011111111111111103,False
2004-12-11,,0.0,-0.011111111111111103,False
2004-12-12,,0.0,-0.011111111111111103,False
2004-12-13,0.0,0.0,-0.011111111111111103,True
2004-12-14,,0.0,-0.011111111111111103,False
2004-12-15,0.0,0.0,-0.011111111111111103,True
2004-12-16,,0.0,-0.011111111111111103,False
2004-12-17,0.0,0.0,-0.011111111111111103,True
2004-12-18,,0.0,0.0,False
2004-12-19,,0.0,0.0,False
2004-12-20,,0.0,0.0,False
2004-12-21,,0.0,0.0,False
2004-12-22,,0.0,0.0,False
2004-12-23,0.0,0.0,0.0,True
2004-12-24,,0.0,0.0,False
2004-12-25,,0.0,0.0,False
2004-12-26,,0.0,0.0,False
2004-12-27,0.0,0.0,0.0,True
2004-12-28,,0.0,0.0,False
2004-12-29,,0.0,0.0,False
2004-12-30,0.0,0.0,0.0,True
2004-12-31,,0.0,0.0,False
2005-01-01,,0.0,0.0,False
2005-01-02,,0.0,0.0,False
2005-01-03,,0.0,0.0,False
2005-01-04,,0.0,0.0,False
2005-01-05,,0.0,0.0,False
2005-01-06,,0.0,0.0,False
2005-01-07,,0.0,0.0,False
2005-01-08,,0.0,0.0,False
2005-01-09,,0.0,0.0,False
2005-01-10,0.0,0.0,0.0,True
2005-01-11,,0.0,0.0,False
2005-01-12,0.0,0.0,0.0,True
2005-01-13,,0.0,0.0,False
2005-01-14,0.0,0.0,0.0,True
2005-01-15,,0.0,0.0,False
2005-01-16,,0.0,0.0,False
2005-01-17,0.2,0.028571428571428574,0.006666666666666674,True
2005-01-18,,0.05714285714285715,0.013333333333333341,False
2005-01-19,,0.08571428571428573,0.02000000000000001,False
2005-01-20,,0.1142857142857143,0.026666666666666675,False
2005-01-21,,0.14285714285714285,0.03333333333333334,False
2005-01-22,,0.17142857142857146,0.04000000000000001,False
2005-01-23,,0.2,0.046666666666666676,False
2005-01-24,0.3333333333333333,0.21904761904761907,0.05777777777777779,True
2005-01-25,,0.2380952380952381,0.0688888888888889,False
2005-01-26,,0.2571428571428571,0.08000000000000002,False
2005-01-27,0.0,0.2285714285714286,0.08000000000000002,True
2005-01-28,0.0,0.19999999999999998,0.08000000000000002,True
2005-01-29,0.0,0.1714285714285714,0.08000000000000002,True
2005-01-30,,0.14285714285714285,0.08000000000000002,False
2005-01-31,2.0,0.38095238095238093,0.14666666666666667,True
2005-02-01,0.0,0.3333333333333333,0.14666666666666667,True
2005-02-02,0.0,0.2857142857142857,0.14666666666666667,True
2005-02-03,0.0,0.2857142857142857,0.14666666666666667,True
2005-02-04,,0.2857142857142857,0.14666666666666667,False
2005-02-05,0.0,0.2857142857142857,0.14666666666666667,True
2005-02-06,1.0,0.42857142857142855,0.18000000000000002,True
2005-02-07,,0.2857142857142857,0.21333333333333335,False
2005-02-08,1.0,0.42857142857142855,0.24666666666666667,True
2005-02-09,,0.5714285714285714,0.28,False
2005-02-10,,0.7142857142857143,0.31333333333333335,False
2005-02-11,-1.0,0.5714285714285714,0.28,True
2005-02-12,,0.42857142857142855,0.24666666666666667,False
2005-02-13,,0.14285714285714285,0.21333333333333335,False
2005-02-14,,-0.14285714285714285,0.18000000000000002,False
2005-02-15,0.0,-0.2857142857142857,0.18000000000000002,True
2005-02-16,-1.0,-0.5714285714285714,0.14,True
2005-02-17,-2.0,-1.0,0.06666666666666667,True
2005-02-18,,-1.1428571428571428,-0.0066666666666666576,False
2005-02-19,,-1.2857142857142858,-0.07999999999999999,False
2005-02-20,,-1.4285714285714286,-0.15333333333333332,False
2005-02-21,0.0,-1.2857142857142858,-0.16,True
2005-02-22,0.0,-1.2857142857142858,-0.16666666666666663,True
2005-02-23,-2.0,-1.4285714285714286,-0.24444444444444444,True
2005-02-24,1.0,-1.0,-0.2222222222222222,True
2005-02-25,,-0.5714285714285714,-0.19999999999999998,False
2005-02-26,0.0,-0.2857142857142857,-0.19999999999999998,True
2005-02-27,,0.0,-0.19999999999999998,False
2005-02-28,-0.5,-0.07142857142857142,-0.21666666666666665,True
2005-03-01,,-0.14285714285714285,-0.2333333333333333,False
2005-03-02,0.0,0.14285714285714285,-0.3,True
2005-03-03,,0.0,-0.3,False
2005-03-04,0.0,-0.14285714285714285,-0.3,True
2005-03-05,0.0,-0.14285714285714285,-0.3,True
2005-03-06,,-0.14285714285714285,-0.3,False
2005-03-07,0.0,-0.07142857142857142,-0.3,True
2005-03-08,0.0,0.0,-0.3333333333333333,True
2005-03-09,0.0,0.0,-0.36666666666666664,True
2005-03-10,1.0,0.14285714285714285,-0.36666666666666664,True
2005-03-11,,0.2857142857142857,-0.36666666666666664,False
2005-03-12,,0.42857142857142855,-0.36666666666666664,False
2005-03-13,0.0,0.42857142857142855,-0.3333333333333333,True
2005-03-14,0.0,0.42857142857142855,-0.3,True
2005-03-15,,0.42857142857142855,-0.26666666666666666,False
2005-03-16,-1.0,0.2857142857142857,-0.26666666666666666,True
2005-03-17,0.0,0.14285714285714285,-0.26666666666666666,True
2005-03-18,0.0,0.0,-0.23333333333333334,True
2005-03-19,,-0.14285714285714285,-0.16666666666666666,False
2005-03-20,0.0,-0.14285714285714285,-0.09999999999999999,True
2005-03-21,,-0.14285714285714285,-0.03333333333333332,False
2005-03-22,0.0,-0.14285714285714285,0.03333333333333335,True
2005-03-23,,0.0,0.03333333333333335,False
2005-03-24,,0.0,0.03333333333333335,False
2005-03-25,0.0,0.0,0.10000000000000002,True
2005-03-26,,0.0,0.06666666666666668,False
2005-03-27,,0.0,0.03333333333333335,False
2005-03-28,0.0,0.0,0.03333333333333335,True
2005-03-29,0.0,0.0,0.03333333333333335,True
2005-03-30,0.0,0.0,0.05000000000000002,True
2005-03-31,,0.0,0.06666666666666668,False
2005-04-01,0.0,0.0,0.06666666666666668,True
2005-04-02,0.0,0.0,0.06666666666666668,True
2005-04-03,0.0,0.0,0.06666666666666668,True
2005-04-04,0.0,0.0,0.06666666666666668,True
2005-04-05,0.0,0.0,0.06666666666666668,True
2005-04-06,0.0,0.0,0.06666666666666668,True
2005-04-07,0.0,0.0,0.06666666666666668,True
2005-04-08,,0.0,0.06666666666666668,False
2005-04-09,0.0,0.0,0.03333333333333335,True
2005-04-10,0.0,0.0,1.4802973661668754e-17,True
2005-04-11,,0.0,-0.03333333333333332,False
2005-04-12,,0.0,-0.03333333333333332,False
2005-04-13,,0.0,-0.03333333333333332,False
2005-04-14,0.0,0.0,-0.03333333333333332,True
2005-04-15,,0.0,0.0,False
2005-04-16,,0.0,0.0,False
2005-04-17,0.0,0.0,0.0,True
2005-04-18,0.0,0.0,0.0,True
2005-04-19,,0.0,0.0,False
2005-04-20,,0.0,0.0,False
2005-04-21,0.16666666666666666,0.023809523809523808,0.00555555555555557,True
2005-04-22,0.0,0.023809523809523808,0.00555555555555557,True
2005-04-23,,0.023809523809523808,0.00555555555555557,False
2005-04-24,,0.023809523809523808,0.00555555555555557,False
2005-04-25,0.0,0.023809523809523808,0.00555555555555557,True
2005-04-26,,0.023809523809523808,0.00555555555555557,False
2005-04-27,0.0,0.023809523809523808,0.00555555555555557,True
2005-04-28,,0.0,0.00555555555555557,False
2005-04-29,0.0,0.0,0.00555555555555557,True
2005-04-30,0.0,0.0,0.00555555555555557,True
2005-05-01,,0.0,0.00555555555555557,False
2005-05-02,,0.0,0.00555555555555557,False
2005-05-03,0.0,0.0,0.00555555555555557,True
2005-05-04,0.0,0.0,0.00555555555555557,True
2005-05-05,0.0,0.0,0.00555555555555557,True
2005-05-06,,0.0,0.00555555555555557,False
2005-05-07,,0.0,0.00555555555555557,False
2005-05-08,,0.0,0.00555555555555557,False
2005-05-09,,0.0,0.00555555555555557,False
2005-05-10,,0.0,0.00555555555555557,False
2005-05-11,-1.0,-0.14285714285714285,-0.027777777777777766,True
2005-05-12,,-0.2857142857142857,-0.0611111111111111,False
2005-05-13,,-0.42857142857142855,-0.09444444444444443,False
2005-05-14,,-0.5714285714285714,-0.12777777777777777,False
2005-05-15,,-0.7142857142857143,-0.1611111111111111,False
2005-05-16,,-0.8571428571428571,-0.19444444444444445,False
